2	39	17	4278	6589	
2	39	18	4278	17470	
2	39	19	4278	11594	
2	39	20	4278	9203	
2	39	21	4279	5892	
2	39	22	4279	8034	
2	39	23	4279	9284	
2	39	25	4279	5742	
2	39	26	4279	6248	
2	39	27	4279	8319	
2	39	28	4279	8507	
2	39	29	4279	8383	
2	39	30	4279	17097	
2	39	31	4279	5676	
2	39	32	4279	11476	
2	39	33	4279	6316	
2	39	34	4279	5918	
2	39	36	4279	5899	
2	39	37	4279	20047	
2	39	39	4279	5933	
2	39	40	4279	11081	
2	39	42	4279	6134	
2	39	44	4279	5968	
2	39	45	4279	5995	
2	39	46	4280	5428	
2	39	47	4280	6278	
2	39	48	4280	6338	
2	39	49	4280	8640	
2	39	50	4280	9646	
2	49	1	4280	5209	
2	49	2	4280	8471	
2	49	3	4280	7623	
2	49	4	4280	8925	
2	49	6	4281	4649	
2	49	7	4281	8964	
2	49	8	4281	5122	
2	49	9	4281	5205	
2	49	10	4281	4424	
2	49	11	4281	6474	
2	49	12	4281	4584	
2	49	13	4281	5272	
2	49	14	4281	5246	
2	49	15	4281	5564	
2	49	16	4281	6610	
2	49	17	4281	6409	
2	49	18	4281	12739	
2	49	19	4281	9596	
2	15	1	4282	5268	
2	15	2	4282	5990	
2	15	3	4282	7483	
2	15	4	4282	6607	
2	15	6	4282	4713	
2	15	7	4282	13467	
2	15	8	4282	5195	
2	15	9	4282	5286	
2	15	10	4282	4565	
2	15	11	4282	5070	
2	15	12	4282	5330	
2	15	13	4282	5102	
2	15	14	4282	5350	
2	15	15	4282	5517	
2	49	20	4282	7332	
2	49	21	4282	5708	
2	49	22	4282	4569	
2	49	23	4282	5659	
2	49	25	4282	5516	
2	49	26	4282	5415	
2	49	27	4282	5797	
2	49	28	4282	5920	
2	49	29	4282	5636	
2	49	30	4282	17767	
2	49	31	4282	4570	
2	49	32	4282	10136	
2	15	16	4283	6529	
2	15	17	4283	6529	
2	15	18	4283	13862	
2	15	19	4283	9614	
2	15	20	4283	5336	
2	15	21	4283	5796	
2	15	22	4283	5421	
2	15	23	4283	6402	
2	15	25	4283	5003	
2	15	26	4283	5557	
2	15	27	4283	5743	
2	15	28	4283	5999	
2	15	29	4283	4787	
2	15	30	4283	14032	
2	15	31	4283	5113	
2	15	32	4283	10490	
2	15	33	4283	6039	
2	15	34	4283	4882	
2	15	36	4283	4922	
2	15	37	4283	18267	
2	15	39	4283	5145	
2	15	40	4283	7241	
2	15	42	4283	5061	
2	15	44	4283	4709	
2	15	45	4283	4767	
2	49	33	4283	5875	
2	49	34	4283	4811	
2	49	36	4283	4839	
2	49	37	4283	18183	
2	49	39	4283	4955	
2	49	40	4283	7233	
2	49	42	4283	4959	
2	49	44	4283	4655	
2	49	45	4283	4732	
2	49	46	4283	4947	
2	49	47	4283	4748	
2	15	46	4284	5069	
2	15	47	4284	4822	
2	15	48	4284	4832	
2	15	49	4284	6294	
2	15	50	4284	7165	
2	49	48	4284	4743	
2	49	49	4284	6451	
2	49	50	4284	7151	
3	37	1	4285	4573	
2	14	1	4287	7445	
2	14	2	4287	5980	
2	14	3	4287	7480	
2	14	4	4287	9073	
2	14	6	4287	6296	
2	14	7	4287	17550	
2	14	8	4287	6304	
2	14	9	4287	6307	
2	14	10	4287	4334	
2	42	1	4287	7475	
2	42	2	4287	6089	
2	42	3	4287	9355	
2	42	6	4287	6232	
2	42	7	4287	13730	
2	42	8	4287	6218	
2	42	9	4287	6221	
2	42	10	4287	4563	
2	42	11	4287	11058	
2	42	12	4287	6231	
2	42	13	4287	6180	
2	42	14	4287	7949	
2	42	15	4287	6957	
2	42	17	4287	6767	
2	42	18	4287	18433	
2	42	19	4287	12442	
2	42	20	4287	5486	
2	42	21	4287	6581	
2	42	22	4287	8179	
2	14	11	4288	5066	
2	14	12	4288	6319	
2	14	13	4288	5632	
2	14	14	4288	5489	
2	14	15	4288	7000	
2	14	16	4288	11108	
2	14	17	4288	6872	
2	14	18	4288	15466	
2	14	19	4288	12416	
2	14	20	4288	5333	
2	14	21	4288	6673	
2	14	22	4288	8133	
2	14	23	4288	9567	
2	14	25	4288	8402	
2	14	26	4288	6392	
2	14	27	4288	9981	
2	14	28	4288	10427	
2	42	23	4288	9486	
2	42	25	4288	8354	
2	42	26	4288	8095	
2	42	27	4288	11331	
2	42	28	4288	10223	
2	42	29	4288	9955	
2	42	30	4288	18276	
2	42	31	4288	5853	
2	42	32	4288	12460	
2	42	33	4288	7081	
2	42	34	4288	8444	
2	42	36	4288	8509	
2	42	37	4288	22458	
2	42	39	4288	6481	
2	42	40	4288	11245	
2	42	42	4288	6321	
2	42	44	4288	6165	
2	42	46	4288	5675	
2	42	47	4288	8612	
2	42	48	4288	8632	
2	42	49	4288	11205	
2	42	50	4288	9612	
2	14	29	4289	8510	
2	14	30	4289	19344	
2	14	31	4289	5948	
2	14	32	4289	11739	
2	14	33	4289	6984	
2	14	34	4289	8538	
2	14	36	4289	8642	
2	14	37	4289	22504	
2	14	39	4289	6548	
2	14	40	4289	11337	
2	14	42	4289	4988	
2	14	44	4289	6243	
2	14	45	4289	5875	
2	14	46	4289	5814	
2	14	47	4289	8732	
2	14	48	4289	8767	
2	14	49	4289	11035	
2	14	50	4289	10018	
2	39	1	4291	8662	
2	39	2	4291	11022	
2	39	3	4291	9352	
2	39	6	4291	6227	
2	39	7	4291	13880	
2	39	8	4291	7357	
2	39	9	4291	6215	
2	39	10	4291	4653	
2	39	11	4291	11019	
2	39	12	4291	6225	
2	39	13	4291	6494	
2	39	14	4291	7938	
2	39	15	4291	6579	
2	39	16	4291	8765	
2	39	17	4291	6761	
2	39	18	4291	18505	
2	39	19	4291	12477	
2	39	20	4291	11028	
2	39	21	4291	6576	
2	39	22	4291	9249	
2	39	23	4291	9480	
2	39	25	4291	8411	
2	39	26	4292	8083	
2	39	27	4292	9880	
2	39	28	4292	10143	
2	39	29	4292	9948	
2	39	30	4292	17637	
2	39	31	4292	5850	
2	39	32	4292	11975	
2	39	33	4292	7001	
2	39	34	4292	8437	
2	39	36	4292	6093	
2	39	37	4292	21349	
2	39	39	4292	6241	
2	39	40	4292	11248	
2	39	42	4292	6315	
2	39	44	4292	6160	
2	39	45	4292	6643	
2	39	46	4292	5662	
2	39	47	4292	8606	
2	39	48	4292	8623	
2	39	49	4292	10847	
2	39	50	4292	10024	
1	5	1	4293	4550	
1	5	2	4293	8267	
1	5	3	4293	5385	
1	5	4	4293	6542	
1	5	5	4293	4894	
3	40	1	4293	5240	
3	40	2	4293	5697	
1	5	6	4294	4543	
1	5	7	4294	6861	
1	5	8	4294	4567	
1	5	9	4294	4575	
1	5	10	4294	4463	
1	5	11	4294	6262	
1	5	12	4294	4593	
3	40	3	4294	5239	
3	40	4	4294	6124	
1	5	13	4295	4654	
1	5	14	4295	4604	
1	5	15	4295	5501	
1	5	16	4295	5136	
1	5	17	4295	5577	
1	5	18	4295	6509	
3	40	6	4295	4622	
3	40	7	4295	4594	
3	40	8	4295	5098	
3	40	9	4295	5182	
1	5	19	4296	5599	
1	5	20	4296	7391	
1	5	21	4296	4738	
1	5	22	4296	4578	
1	5	23	4296	4603	
1	5	25	4296	4628	
3	37	6	4296	4456	
3	40	10	4296	4605	
3	40	11	4296	4928	
3	40	12	4296	4553	
1	5	26	4297	4731	
1	5	27	4297	4846	
1	5	28	4297	4728	
1	5	29	4297	4576	
1	5	30	4297	6897	
1	5	31	4297	4617	
3	40	13	4297	4562	
3	40	14	4297	5201	
3	40	15	4297	5548	
3	40	16	4297	6601	
1	5	32	4298	4989	
1	5	33	4298	4712	
1	5	34	4298	4555	
1	5	36	4298	4595	
1	5	37	4298	7307	
3	37	7	4298	4435	
3	40	17	4298	4877	
3	40	18	4298	10401	
3	40	19	4298	9381	
1	5	39	4299	4801	
1	5	40	4299	7142	
1	5	42	4299	5046	
3	40	20	4299	5180	
3	40	21	4299	4898	
3	40	22	4299	5329	
3	40	23	4299	5411	
1	5	44	4300	4540	
1	5	45	4300	4610	
1	5	46	4300	4809	
1	5	47	4300	4631	
1	5	48	4300	4628	
1	5	49	4300	4686	
1	5	50	4300	4772	
3	37	8	4300	4310	
3	40	25	4300	4685	
3	40	26	4300	4673	
3	49	1	4300	6323	
3	49	2	4300	8802	
2	27	1	4301	9282	
2	27	2	4301	8379	
2	27	3	4301	9721	
2	27	6	4301	6345	
2	27	7	4301	17582	
2	27	8	4301	7535	
2	27	9	4301	7988	
2	27	10	4301	4651	
2	27	11	4301	9078	
2	27	12	4301	6577	
2	27	13	4301	6485	
2	27	14	4301	8890	
2	27	15	4301	7325	
3	40	27	4301	4611	
3	40	28	4301	5734	
3	40	29	4301	4693	
3	40	30	4301	17241	
3	49	3	4301	8807	
3	49	4	4301	9211	
2	27	16	4302	11141	
2	27	17	4302	7114	
2	27	18	4302	19450	
2	27	19	4302	12712	
2	27	20	4302	7278	
2	27	21	4302	6940	
2	27	22	4302	9402	
2	27	23	4302	9613	
2	27	25	4302	8510	
2	27	26	4302	8293	
2	27	27	4302	10092	
2	27	28	4302	10355	
2	27	29	4302	8540	
2	27	30	4302	18069	
2	27	31	4302	5992	
2	27	32	4302	12920	
2	27	33	4302	7298	
2	27	34	4302	8591	
2	27	36	4302	8684	
2	27	37	4302	22384	
2	27	39	4302	6850	
2	27	40	4302	12471	
3	37	9	4302	4329	
3	40	31	4302	4941	
3	40	32	4302	6382	
3	40	33	4302	5830	
3	49	6	4302	5206	
2	14	1	4303	8815	
2	14	2	4303	8328	
2	14	3	4303	8597	
2	14	4	4303	9315	
2	14	6	4303	8000	
2	14	7	4303	17710	
2	14	8	4303	7486	
2	14	9	4303	7939	
2	14	10	4303	4443	
2	14	11	4303	6332	
2	14	12	4303	6516	
2	14	13	4303	5837	
2	14	14	4303	8090	
2	14	15	4303	7199	
2	14	16	4303	11253	
2	14	17	4303	7062	
2	14	18	4303	16710	
2	14	19	4303	12673	
2	14	20	4303	7247	
2	27	42	4303	6924	
2	27	44	4303	6931	
2	27	45	4303	7050	
2	27	46	4303	6172	
2	27	47	4303	10969	
2	27	48	4303	11033	
2	27	49	4303	11444	
2	27	50	4303	10925	
3	40	34	4303	4669	
3	40	36	4303	4655	
3	40	37	4303	14116	
3	49	7	4303	13554	
3	49	8	4303	5328	
2	14	21	4304	6917	
2	14	22	4304	9338	
2	14	23	4304	11482	
2	14	25	4304	10061	
2	14	26	4304	8225	
2	14	27	4304	11411	
2	14	28	4304	11548	
2	14	29	4304	10076	
2	14	30	4304	19817	
2	14	31	4304	6419	
2	14	32	4304	12248	
2	14	33	4304	7263	
2	14	34	4304	10199	
2	14	36	4304	10477	
2	14	37	4304	23823	
2	14	39	4304	6818	
2	14	40	4304	12362	
3	37	10	4304	4402	
3	40	39	4304	4925	
3	40	40	4304	7043	
3	49	9	4304	5401	
3	49	10	4304	4529	
2	14	42	4305	6165	
2	14	44	4305	6885	
2	14	45	4305	6563	
2	14	46	4305	6098	
2	14	47	4305	10940	
2	14	48	4305	11010	
2	14	49	4305	11372	
2	14	50	4305	10949	
3	40	42	4305	4950	
3	40	44	4305	5012	
3	40	45	4305	4958	
3	49	11	4305	8859	
3	49	12	4305	5265	
3	40	46	4306	4915	
3	40	47	4306	6062	
3	40	48	4306	6099	
3	49	13	4306	5513	
3	49	14	4306	5421	
3	49	15	4306	5727	
3	40	49	4307	6094	
3	40	50	4307	7220	
3	49	16	4307	7525	
3	49	17	4307	6612	
3	49	18	4308	13827	
3	49	19	4308	11300	
3	36	1	4309	8796	
3	36	2	4309	12090	
3	36	3	4309	12056	
3	49	20	4309	8899	
3	49	21	4309	6444	
3	36	6	4310	7916	
3	36	7	4310	15245	
3	37	12	4310	4357	
3	49	22	4310	5347	
3	49	23	4310	8347	
3	18	1	4311	4581	
3	36	8	4311	8802	
3	36	9	4311	7836	
3	36	10	4311	5235	
3	49	25	4311	5704	
2	15	1	4312	6369	
2	15	2	4312	8339	
2	15	3	4312	8600	
2	15	4	4312	9076	
2	15	6	4312	5279	
2	15	7	4312	13653	
2	15	8	4312	5410	
2	15	9	4312	5497	
2	15	10	4312	4661	
2	15	11	4312	6336	
2	15	12	4312	5553	
2	15	13	4312	5391	
2	15	14	4312	5492	
2	15	15	4312	5660	
2	15	16	4312	7478	
2	15	17	4312	6697	
2	15	18	4312	14937	
2	15	19	4312	11322	
2	15	20	4312	7250	
3	36	11	4312	12118	
3	36	12	4312	6615	
3	36	13	4312	5892	
3	36	14	4312	8796	
3	37	13	4312	4371	
3	49	26	4312	5691	
3	49	27	4312	8363	
2	15	21	4313	6522	
2	15	22	4313	5609	
2	15	23	4313	8463	
2	15	25	4313	5645	
2	15	26	4313	5833	
2	15	27	4313	5968	
2	15	28	4313	8559	
2	15	29	4313	5768	
2	15	30	4313	17303	
2	15	31	4313	5783	
2	15	32	4313	10990	
2	15	33	4313	6303	
2	15	34	4313	5843	
2	15	36	4313	6046	
2	15	37	4313	19853	
2	15	39	4313	6209	
2	15	40	4313	9096	
2	15	42	4313	6261	
2	15	44	4313	5120	
2	15	45	4313	5878	
2	15	46	4313	5347	
2	15	47	4313	6232	
2	15	48	4313	6266	
2	15	49	4313	6609	
2	15	50	4313	7431	
3	18	2	4313	5572	
3	36	15	4313	7181	
3	36	16	4313	9526	
3	36	17	4313	6943	
3	49	28	4313	8513	
3	49	29	4313	5874	
3	36	18	4314	17139	
3	36	19	4314	12606	
3	36	21	4314	6741	
3	37	14	4314	4368	
3	49	30	4314	18231	
3	49	31	4314	5019	
3	18	3	4315	5153	
3	36	22	4315	9444	
3	36	23	4315	11268	
3	49	32	4315	10721	
3	49	33	4315	6132	
3	49	34	4315	5757	
3	36	25	4316	8386	
3	36	26	4316	8348	
3	36	27	4316	9960	
3	36	28	4316	10370	
3	37	15	4316	4386	
3	49	36	4316	5932	
3	18	4	4317	6287	
3	36	29	4317	9940	
3	36	30	4317	19798	
3	36	31	4317	6021	
3	49	37	4317	19737	
2	15	1	4318	7454	
2	15	2	4318	8667	
2	15	3	4318	9218	
2	15	4	4318	9319	
3	36	32	4318	12549	
3	36	33	4318	7148	
3	36	34	4318	10054	
3	37	16	4318	5016	
3	49	39	4318	5967	
3	49	40	4318	9082	
2	15	6	4319	5426	
2	15	7	4319	13801	
2	15	8	4319	6307	
2	15	9	4319	6310	
2	15	10	4319	5262	
2	15	11	4319	6625	
2	15	12	4319	6322	
2	15	13	4319	5635	
2	15	14	4319	8093	
2	15	15	4319	5844	
2	15	16	4319	8735	
2	15	17	4319	6875	
2	15	18	4319	16223	
2	15	19	4319	11538	
2	15	20	4319	7443	
2	15	21	4319	6676	
2	15	22	4319	8136	
2	15	23	4319	9407	
2	15	25	4319	5807	
2	15	26	4319	6396	
2	15	27	4319	8506	
2	15	28	4319	10230	
2	15	29	4319	5959	
2	15	30	4319	17833	
2	15	31	4319	5951	
2	15	32	4319	11748	
3	36	36	4319	8492	
3	36	37	4319	25050	
3	39	1	4319	9089	
3	49	42	4319	6147	
2	5	1	4320	4604	
2	5	2	4320	8555	
2	5	3	4320	7416	
2	5	4	4320	8992	
2	5	5	4320	5023	
2	5	6	4320	4681	
2	5	7	4320	8979	
2	5	8	4320	5163	
2	15	33	4320	6989	
2	15	34	4320	6510	
2	15	36	4320	6223	
2	15	37	4320	21137	
2	15	39	4320	6422	
2	15	40	4320	11073	
2	15	42	4320	6433	
2	15	44	4320	6103	
2	15	45	4320	6565	
2	15	46	4320	5579	
2	15	47	4320	6413	
2	15	48	4320	6478	
2	15	49	4320	8840	
2	15	50	4320	7778	
3	18	6	4320	4399	
3	36	39	4320	6530	
3	36	40	4320	12221	
3	37	17	4320	4869	
3	39	2	4320	12123	
3	39	3	4320	11038	
3	49	44	4320	5057	
2	5	9	4321	5239	
2	5	10	4321	4567	
2	5	11	4321	6550	
2	5	12	4321	5276	
2	5	13	4321	5047	
2	5	14	4321	5338	
2	5	15	4321	5650	
2	5	16	4321	6379	
2	5	17	4321	5611	
2	5	18	4321	7468	
2	5	19	4321	5808	
2	5	20	4321	9069	
2	5	21	4321	5780	
2	5	22	4321	5358	
2	5	23	4321	5459	
2	5	25	4321	4982	
3	36	42	4321	6753	
3	36	44	4321	6772	
3	36	45	4321	6887	
3	39	6	4321	7923	
3	39	7	4321	15251	
3	49	45	4321	5002	
3	49	46	4321	5202	
2	5	26	4322	5444	
2	5	27	4322	5721	
2	5	28	4322	5848	
2	5	29	4322	4764	
2	5	30	4322	10977	
2	5	31	4322	5096	
2	5	32	4322	6008	
2	5	33	4322	5055	
2	5	34	4322	4398	
2	5	36	4322	4903	
2	5	37	4322	8797	
2	5	39	4322	5091	
2	5	40	4322	7304	
2	5	42	4322	6248	
3	18	7	4322	4507	
3	36	46	4322	5909	
3	36	47	4322	10780	
3	36	48	4322	10922	
3	37	18	4322	4642	
3	39	8	4322	8810	
3	39	9	4322	7844	
3	39	10	4322	5251	
3	49	47	4322	6130	
3	49	48	4322	6147	
2	5	44	4323	4680	
2	5	45	4323	4458	
2	5	46	4323	5038	
2	5	47	4323	4802	
2	5	48	4323	4802	
2	5	49	4323	5006	
2	5	50	4323	5152	
3	36	49	4323	11160	
3	36	50	4323	9912	
3	39	11	4323	12130	
3	39	12	4323	6423	
3	39	13	4323	6760	
3	49	49	4323	8673	
3	49	50	4323	7410	
3	18	8	4324	4444	
3	37	19	4324	5288	
3	39	14	4324	8684	
3	39	15	4324	7026	
3	39	16	4324	9481	
3	18	9	4325	4454	
3	39	17	4325	6951	
3	39	18	4325	19527	
3	39	19	4325	12723	
3	39	21	4326	6749	
3	39	22	4326	9458	
3	18	10	4327	4358	
3	39	23	4327	11284	
3	39	25	4327	10074	
3	39	26	4327	8359	
2	15	1	4328	8823	
2	15	2	4328	9515	
2	15	3	4328	9677	
2	15	6	4328	6312	
2	15	7	4328	15159	
2	15	8	4328	7489	
2	15	9	4328	7942	
2	15	10	4328	6105	
2	15	11	4328	8999	
2	15	12	4328	6519	
2	15	13	4328	5841	
2	15	14	4328	8870	
2	15	15	4328	6663	
2	15	16	4328	9448	
2	15	17	4328	7065	
2	15	18	4328	17385	
2	15	19	4328	12423	
2	15	20	4328	9145	
2	15	21	4328	6920	
2	15	22	4328	9341	
3	39	27	4328	11317	
3	39	28	4328	10379	
3	39	29	4328	10163	
2	15	23	4329	9570	
2	15	25	4329	8483	
2	15	26	4329	8229	
2	15	27	4329	10085	
2	15	28	4329	10448	
2	15	29	4329	8513	
2	15	30	4329	18284	
2	15	31	4329	6437	
2	15	32	4329	12255	
2	15	33	4329	7267	
2	15	34	4329	8558	
2	15	36	4329	8663	
2	15	37	4329	22434	
2	15	39	4329	6686	
2	15	40	4329	11242	
2	15	42	4329	6884	
2	15	44	4329	6260	
2	15	45	4329	6803	
2	15	46	4329	5819	
2	15	47	4329	8752	
2	15	48	4329	8770	
2	15	49	4329	11085	
2	15	50	4329	9607	
3	18	11	4329	4746	
3	37	21	4329	4477	
3	39	30	4329	18108	
3	39	31	4329	6030	
3	39	32	4329	12468	
3	37	22	4330	4345	
3	39	33	4330	7279	
3	39	34	4330	10063	
3	18	12	4331	4480	
3	37	23	4331	4551	
3	39	36	4331	8500	
3	39	37	4331	22599	
3	18	13	4332	4436	
3	39	39	4332	6470	
3	39	40	4332	12278	
2	16	1	4333	4544	
2	16	2	4333	5555	
2	16	3	4333	5143	
2	16	4	4333	6293	
3	39	42	4333	6761	
3	39	44	4333	6779	
3	6	1	4334	11185	
3	6	2	4334	8600	
3	6	3	4334	13455	
2	16	6	4334	4394	
2	16	7	4334	4502	
2	16	8	4334	4436	
2	16	9	4334	4448	
2	16	10	4334	4461	
2	16	11	4334	4734	
2	16	12	4334	4472	
2	16	13	4334	4509	
2	16	14	4334	4498	
2	16	15	4334	4458	
2	16	16	4334	5153	
2	16	17	4334	4697	
2	16	18	4334	9030	
2	16	19	4334	5932	
2	16	20	4334	5089	
2	16	21	4334	4766	
2	16	22	4334	4471	
2	16	23	4334	4663	
2	16	25	4334	4588	
2	16	26	4334	4582	
2	16	27	4334	4490	
2	16	28	4334	4660	
2	16	29	4334	4605	
2	16	30	4334	11716	
2	16	31	4334	4484	
2	16	32	4334	6047	
2	16	33	4334	4549	
2	16	34	4334	4616	
2	16	36	4334	4622	
2	16	37	4334	12516	
2	16	39	4334	4737	
2	16	40	4334	4734	
2	16	44	4334	4595	
2	16	45	4334	4642	
2	16	46	4334	4570	
2	16	47	4334	4658	
2	16	48	4334	4659	
2	16	49	4334	4721	
2	16	50	4334	6951	
3	18	14	4334	4500	
3	39	45	4334	6895	
3	39	46	4334	5923	
3	39	47	4334	10791	
3	6	6	4335	8971	
3	6	7	4335	18904	
3	6	8	4335	9428	
3	37	25	4335	4372	
3	39	48	4335	10853	
3	39	49	4335	11181	
3	39	50	4335	10954	
3	6	9	4336	8872	
3	6	10	4336	6121	
3	6	11	4336	13522	
3	6	12	4336	7068	
3	6	13	4336	6254	
3	18	15	4336	4360	
3	37	26	4336	4408	
3	6	14	4337	11225	
3	6	15	4337	7411	
3	6	16	4337	12009	
3	6	17	4337	7430	
3	46	1	4337	8782	
3	46	2	4337	9632	
3	6	18	4338	19581	
3	6	19	4338	13750	
3	6	21	4338	7252	
3	6	22	4338	11448	
3	15	1	4338	9285	
3	15	2	4338	9840	
3	18	16	4338	4382	
3	37	27	4338	4360	
3	46	3	4338	9367	
3	6	23	4339	12457	
3	6	25	4339	11446	
3	6	26	4339	8486	
3	6	27	4339	12785	
3	15	3	4339	11191	
3	15	6	4339	8016	
3	46	6	4339	7940	
3	46	7	4339	13894	
3	6	28	4340	11889	
3	6	29	4340	10059	
3	6	30	4340	17473	
3	6	31	4340	6941	
3	15	7	4340	15376	
3	15	8	4340	8941	
3	15	9	4340	8727	
3	15	10	4340	6229	
3	18	17	4340	4703	
3	28	1	4340	9083	
3	28	2	4340	11585	
3	28	3	4340	11256	
3	37	28	4340	4588	
3	46	8	4340	7407	
3	46	9	4340	7863	
3	6	32	4341	14058	
3	6	33	4341	9130	
3	6	34	4341	11477	
3	6	36	4341	10607	
3	15	11	4341	9371	
3	15	12	4341	6710	
3	15	13	4341	6041	
3	15	14	4341	9380	
3	18	18	4341	4404	
3	28	6	4341	8052	
3	46	10	4341	4636	
3	46	12	4341	6247	
3	6	37	4342	24102	
3	6	39	4342	6653	
3	6	40	4342	12538	
3	10	1	4342	8721	
3	10	2	4342	8314	
3	10	3	4342	8578	
3	10	4	4342	9309	
3	15	15	4342	7097	
3	15	16	4342	11122	
3	15	17	4342	7276	
3	15	18	4342	18401	
3	28	7	4342	15213	
3	28	8	4342	7538	
3	28	9	4342	7991	
3	28	10	4342	5255	
3	37	29	4342	4466	
3	46	13	4342	5923	
3	46	14	4342	8008	
3	6	42	4343	7343	
3	6	44	4343	7184	
3	6	45	4343	7619	
3	6	46	4343	8974	
3	10	6	4343	9978	
3	10	7	4343	18056	
3	10	8	4343	7472	
3	10	9	4343	7928	
3	10	10	4343	4378	
3	10	11	4343	6595	
3	15	19	4343	12683	
3	15	20	4343	9334	
3	15	21	4343	7098	
3	15	22	4343	9551	
3	18	19	4343	5251	
3	28	11	4343	11309	
3	28	12	4343	6580	
3	28	13	4343	6488	
3	37	30	4343	5113	
3	46	15	4343	6979	
3	46	16	4343	11182	
3	46	17	4343	6969	
3	6	47	4344	11903	
3	6	48	4344	11901	
3	6	49	4344	4998	
3	10	12	4344	6945	
3	10	13	4344	6574	
3	10	14	4344	8857	
3	10	15	4344	7087	
3	10	16	4344	11245	
3	10	17	4344	7051	
3	15	23	4344	11485	
3	15	25	4344	10149	
3	15	26	4344	8520	
3	18	20	4344	5097	
3	28	14	4344	8892	
3	28	15	4344	7120	
3	28	16	4344	9470	
3	28	17	4344	6911	
3	46	18	4344	16120	
3	46	19	4344	12383	
3	10	18	4345	16682	
3	10	19	4345	12807	
3	10	20	4345	7239	
3	10	21	4345	7085	
3	10	22	4345	11197	
3	10	23	4345	12939	
3	15	27	4345	11540	
3	15	28	4345	11565	
3	15	29	4345	10079	
3	15	30	4345	18899	
3	28	18	4345	19500	
3	28	19	4345	12716	
3	28	21	4345	6943	
3	37	31	4345	4382	
3	46	20	4345	9217	
3	46	21	4345	6587	
3	46	22	4345	8043	
3	10	25	4346	10334	
3	10	26	4346	5815	
3	10	27	4346	11773	
3	10	28	4346	10539	
3	15	31	4346	6781	
3	15	32	4346	12833	
3	15	33	4346	7568	
3	15	34	4346	10202	
3	18	21	4346	4417	
3	28	22	4346	9405	
3	28	23	4346	9615	
3	46	23	4346	11325	
3	10	29	4347	10273	
3	10	30	4347	17489	
3	10	31	4347	6408	
3	10	32	4347	13620	
3	10	33	4347	7546	
3	10	34	4347	10184	
3	15	36	4347	10480	
3	15	37	4347	23754	
3	28	25	4347	8513	
3	28	26	4347	8297	
3	28	27	4347	11558	
3	28	28	4347	10358	
3	46	25	4347	10045	
3	46	26	4347	8098	
3	10	36	4348	10466	
3	10	37	4348	20655	
3	10	39	4348	6935	
3	10	40	4348	12352	
3	15	39	4348	6957	
3	15	40	4348	12268	
3	15	42	4348	7233	
3	18	22	4348	4480	
3	28	29	4348	10118	
3	28	30	4348	18083	
3	28	31	4348	5995	
3	37	32	4348	4710	
3	46	27	4348	11393	
3	46	28	4348	10415	
3	46	29	4348	9979	
3	10	42	4349	6251	
3	10	44	4349	6819	
3	10	45	4349	6593	
3	10	46	4349	6401	
3	15	44	4349	6888	
3	15	45	4349	7000	
3	15	46	4349	6102	
3	15	47	4349	10943	
3	28	32	4349	12934	
3	28	33	4349	7302	
3	28	34	4349	8594	
3	37	33	4349	4505	
3	46	30	4349	19349	
3	46	31	4349	6683	
3	10	47	4350	10929	
3	10	48	4350	10999	
3	10	49	4350	12121	
3	10	50	4350	10166	
3	15	48	4350	11013	
3	15	49	4350	11398	
3	15	50	4350	9974	
3	18	23	4350	4450	
2	23	1	4350	9181	
2	23	2	4350	8349	
2	23	3	4350	9710	
2	23	6	4350	8038	
2	23	7	4350	17735	
3	28	36	4350	8687	
3	28	37	4350	22670	
3	46	32	4350	12026	
3	46	33	4350	7155	
3	46	34	4350	10086	
2	23	8	4351	8974	
2	23	9	4351	8758	
2	23	10	4351	4590	
2	23	11	4351	9437	
2	23	12	4351	6544	
2	23	13	4351	5995	
2	23	14	4351	9361	
2	23	15	4351	7247	
2	23	16	4351	11215	
2	23	17	4351	7027	
2	23	18	4351	16534	
2	23	19	4351	11370	
2	23	21	4351	7068	
2	23	22	4351	9300	
2	23	23	4351	11520	
2	23	25	4351	8449	
2	23	26	4351	5786	
2	23	27	4351	10043	
2	23	28	4351	10502	
2	23	29	4351	5925	
2	23	30	4351	14113	
2	23	31	4351	6387	
2	23	32	4351	12159	
2	23	33	4351	7522	
2	23	34	4351	10158	
2	23	36	4351	10428	
3	28	39	4351	6712	
3	28	40	4351	11369	
3	28	42	4351	6471	
3	37	34	4351	4486	
3	46	36	4351	10334	
2	16	1	4352	4718	
2	16	2	4352	5983	
2	16	3	4352	5452	
2	16	4	4352	6618	
2	16	6	4352	4715	
2	16	7	4352	6717	
2	16	8	4352	4604	
2	16	9	4352	4616	
2	16	10	4352	4663	
2	16	11	4352	5074	
2	16	12	4352	4637	
2	16	13	4352	4722	
2	16	14	4352	4625	
2	16	15	4352	4631	
2	16	16	4352	6392	
2	16	17	4352	5646	
2	16	18	4352	10148	
2	16	19	4352	8247	
2	16	20	4352	5339	
2	16	21	4352	5799	
2	16	22	4352	4635	
2	16	23	4352	5500	
2	23	37	4352	20514	
2	23	39	4352	6631	
2	23	40	4352	12516	
2	23	42	4352	6852	
2	23	44	4352	7053	
2	23	45	4352	7519	
2	23	46	4352	6383	
2	23	47	4352	11110	
2	23	48	4352	11199	
2	23	49	4352	11749	
2	23	50	4352	9729	
3	28	44	4352	6289	
